LIST SIZE;N SEARCHES;STDEV
100000;1;0.2213173824527795
100000;1;0.22140671418794242
100000;1;0.2214959891645926
100000;1;0.2215852074530251
100000;1;0.2216743691233847
100000;1;0.22176347424564669
100000;1;0.2218525228896427
100000;1;0.22194151512504137
100000;1;0.2220304510213615
100000;1;0.22211933064796252
100000;1;0.2222081540740562
100000;1;0.2222969213686941
100000;1;0.22238563260078278
100000;1;0.2224742878390665
100000;1;0.22256288715215075
100000;1;0.22265143060847556
100000;1;0.22273991827633716
100000;1;0.22282835022388778
100000;1;0.222916726519123
100000;1;0.22300504722987566
100000;1;0.22340509802822572
100000;1;0.22349316358308507
100000;1;0.22358117394807853
100000;1;0.22366912919002882
100000;1;0.22375702937561204
100000;1;0.22384487457137792
100000;1;0.22393266484369723
100000;1;0.22402040025882516
100000;1;0.22410808088286444
100000;1;0.22419570678176617
100000;1;0.22428327802134318
100000;1;0.22437079466727494
100000;1;0.2244582567850884
100000;1;0.22454566444016735
100000;1;0.22463301769775662
100000;1;0.22472031662296518
100000;1;0.22480756128075483
100000;1;0.22489475173595272
100000;1;0.22498188805323993
100000;1;0.22506897029716566
100000;1;0.22515599853213097
100000;1;0.22524297282240338
100000;1;0.22532989323212188
100000;1;0.22541675982527545
100000;1;0.2255035726657141
100000;1;0.22559033181715468
100000;1;0.22567703734318964
100000;1;0.22576368930726318
100000;1;0.22585028777267258
100000;1;0.2259368328026128
100000;1;0.22602332446010692
100000;1;0.22610976280807904
100000;1;0.22619614790928483
100000;1;0.22628247982638044
100000;1;0.22636875862185388
100000;1;0.22645498435809358
100000;1;0.22654115709733777
100000;1;0.2266272769016909
100000;1;0.2267133438331298
100000;1;0.2267993579535096
100000;1;0.22688531932454586
100000;1;0.226971228007816
100000;1;0.22736254131123007
100000;1;0.2274482088531353
100000;1;0.2275338240652379
100000;1;0.2276193870082241
100000;1;0.2277048977426712
100000;1;0.22779035632901698
100000;1;0.22787576282758026
100000;1;0.22796111729854523
100000;1;0.22804641980197654
100000;1;0.22813167039781937
100000;1;0.22821686914588724
100000;1;0.2283020161058624
100000;1;0.22838711133730877
100000;1;0.22847215489967443
100000;1;0.22855714685226874
100000;1;0.22864208725429444
100000;1;0.22872697616481372
100000;1;0.22881181364278455
100000;1;0.2288965997470245
100000;1;0.22898133453624805
100000;1;0.22906601806902854
100000;1;0.22915065040383042
100000;1;0.22923523159900916
100000;1;0.22931976171276625
100000;1;0.22940424080321586
100000;1;0.22948866892833436
100000;1;0.22957304614599067
100000;1;0.22965737251392818
100000;1;0.22974164808976388
100000;1;0.22982587293100942
100000;1;0.2299100470950558
100000;1;0.22999417063917166
100000;1;0.2300782436205148
100000;1;0.23016226609611962
100000;1;0.23024623812290373
100000;1;0.2303301597576868
100000;1;0.23041403105713743
100000;1;0.2304978520778437
100000;1;0.23058162287626227
100000;1;0.2306653435087314
100000;1;0.2307490140314792
100000;1;0.2308326345006283
100000;1;0.23091620497216955
100000;1;0.23099972550200115
100000;1;0.23108319614588868
100000;1;0.23116661695949847
100000;1;0.23124998799837687
100000;1;0.23133330931796178
100000;1;0.23141658097357606
100000;1;0.2314998030204356
100000;1;0.23158297551363874
100000;1;0.23166609850817385
100000;1;0.23174917205892853
100000;1;0.2318321962206727
100000;1;0.23191517104806048
100000;1;0.23199809659563905
100000;1;0.23208097291785917
100000;1;0.23216380006904425
100000;1;0.23224657810342267
100000;1;0.2323293070751062
100000;1;0.23241198703810353
100000;1;0.23249461804630947
100000;1;0.23257720015351893
100000;1;0.23265973341341134
100000;1;0.23274221787956817
100000;1;0.23282465360545662
100000;1;0.2329070406444376
100000;1;0.2329893790497744
100000;1;0.23307166887462052
100000;1;0.23315391017201723
100000;1;0.23323610299490516
100000;1;0.23331824739612714
100000;1;0.2334003434284091
100000;1;0.23348239114438685
100000;1;0.23356439059657455
100000;1;0.23364634183740227
100000;1;0.23372824491917918
100000;1;0.23381009989412566
100000;1;0.23389190681434713
100000;1;0.2339736657318491
100000;1;0.23405537669854828
100000;1;0.2341370397662452
100000;1;0.23421865498663957
100000;1;0.23430022241133122
100000;1;0.23438174209182608
100000;1;0.23475731197158634
100000;1;0.23483861437166031
100000;1;0.23491986932648765
100000;1;0.23500107688689764
100000;1;0.23508223710358123
100000;1;0.23516335002716582
100000;1;0.23524441570816335
100000;1;0.23532543419698645
100000;1;0.23540640554395667
100000;1;0.23548732979929254
100000;1;0.23556820701311787
100000;1;0.23564903723546166
100000;1;0.2357298205162518
100000;1;0.23581055690532585
100000;1;0.23589124645241985
100000;1;0.23597188920716552
100000;1;0.2360524852191269
100000;1;0.23613303453773557
100000;1;0.23621353721236313
100000;1;0.2362939932922519
100000;1;0.2363744028265845
100000;1;0.2364547658644245
100000;1;0.23653508245474816
100000;1;0.23661535264644573
100000;1;0.23669557648828848
100000;1;0.23677575402899764
100000;1;0.2368558853171603
100000;1;0.2369359704012855
100000;1;0.23701600932980296
100000;1;0.23709600215102464
100000;1;0.2371759489131946
100000;1;0.23725584966444732
100000;1;0.23733570445283847
100000;1;0.23741551332631872
100000;1;0.23749527633276352
100000;1;0.2375749935199412
100000;1;0.23765466493554457
100000;1;0.23773429062716525
100000;1;0.23781387064230558
100000;1;0.23789340502838763
100000;1;0.23797289383273063
100000;1;0.23805233710257687
100000;1;0.2381317348850756
100000;1;0.238211087227278
100000;1;0.23829039417615236
100000;1;0.23836965577858465
100000;1;0.2384488720813674
100000;1;0.23852804313119905
100000;1;0.2386071689747113
100000;1;0.23868624965841453
100000;1;0.2387652852287682
100000;1;0.23884427573211853
100000;1;0.23892322121473517
100000;1;0.23900212172279967
100000;1;0.23908097730240652
100000;1;0.23915978799957407
100000;1;0.2392385538602085
100000;1;0.23931727493016675
100000;1;0.2393959512551862
100000;1;0.23947458288094087
100000;1;0.23955316985301275
100000;1;0.23963171221689575
100000;1;0.23971021001799941
100000;1;0.23978866330166984
100000;1;0.2398670721131289
100000;1;0.2399454364975498
100000;1;0.2400237565000094
100000;1;0.24010203216549436
100000;1;0.24018026353891828
100000;1;0.240258450665111
100000;1;0.2403365935888112
100000;1;0.24041469235468957
100000;1;0.24049274700731751
100000;1;0.24057075759118918
100000;1;0.24064872415073296
100000;1;0.2407266467302694
100000;1;0.24080452537405353
100000;1;0.2408823601262645
100000;1;0.24096015103098253
100000;1;0.24103789813222423
100000;1;0.24111560147391162
100000;1;0.2411932610998907
100000;1;0.241270877053934
100000;1;0.2413484493797322
100000;1;0.24142597812088445
100000;1;0.24150346332092343
100000;1;0.24158090502329813
100000;1;0.2416583032713752
100000;1;0.2417356581084501
100000;1;0.24181296957773005
100000;1;0.2418902377223526
100000;1;0.2419674625853673
100000;1;0.2420446442097481
100000;1;0.24212178263840492
100000;1;0.24219887791415512
100000;1;0.24227593007973525
100000;1;0.24235293917781134
100000;1;0.24242990525097838
100000;1;0.24250682834175197
100000;1;0.24258370849255523
100000;1;0.24266054574574916
100000;1;0.24273734014362117
100000;1;0.24281409172837248
100000;1;0.24289080054213882
100000;1;0.2429674666269643
100000;1;0.24304409002483537
100000;1;0.24312067077765376
100000;1;0.24319720892724003
100000;1;0.2432737045153555
100000;1;0.24335015758367706
100000;1;0.24342656817380182
100000;1;0.24350293632726205
100000;1;0.24357926208551547
100000;1;0.2436555454899402
100000;1;0.24373178658183675
100000;1;0.24380798540244766
100000;1;0.24388414199292593
100000;1;0.24396025639435626
100000;1;0.24403632864775918
100000;1;0.24411235879406046
100000;1;0.2441883468741372
100000;1;0.24426429292878338
100000;1;0.24434019699872173
100000;1;0.24441605912460018
100000;1;0.24449187934699193
100000;1;0.2445676577064092
100000;1;0.24464339424328566
100000;1;0.24471908899797817
100000;1;0.24479474201077983
100000;1;0.24487035332191703
100000;1;0.24494592297152812
100000;1;0.24502145099970152
100000;1;0.24509693744643973
100000;1;0.24517238235168498
100000;1;0.24524778575529488
100000;1;0.24532314769707386
100000;1;0.2453984682167477
100000;1;0.24547374735396832
100000;1;0.24554898514833012
100000;1;0.24562418163935137
100000;1;0.24569933686647455
100000;1;0.24577445086908403
100000;1;0.2458495236864935
100000;1;0.2459245553579363
100000;1;0.2459995459226014
100000;1;0.24607449541957635
100000;1;0.2461494038879131
100000;1;0.24622427136657116
100000;1;0.24629909789445967
100000;1;0.2463738835104083
100000;1;0.24644862825318548
100000;1;0.24652333216148423
100000;1;0.24659799527393594
100000;1;0.24667261762911694
100000;1;0.2467471992655147
100000;1;0.24682174022155753
100000;1;0.24689624053562392
100000;1;0.24697070024600318
100000;1;0.24704511939091983
100000;1;0.24711949800855496
100000;1;0.24719383613699542
100000;1;0.24726813381428892
100000;1;0.24734239107838848
100000;1;0.24741660796720527
100000;1;0.24749078451858628
100000;1;0.24756492077029085
100000;1;0.2476390167600289
100000;1;0.24771307252545474
100000;1;0.24778708810413527
100000;1;0.24786106353358436
100000;1;0.24793499885125952
100000;1;0.2480088940945443
100000;1;0.24808274930076085
100000;1;0.24815656450716428
100000;1;0.24823033975095685
100000;1;0.24830407506925545
100000;1;0.24837777049914248
100000;1;0.24845142607761164
100000;1;0.24852504184161173
100000;1;0.2485986178280175
100000;1;0.2486721540736411
100000;1;0.24874565061524126
100000;1;0.24881910748950894
100000;1;0.2488925247330657
100000;1;0.2489659023824822
100000;1;0.2490392404742663
100000;1;0.24911253904485275
100000;1;0.2491857981306321
100000;1;0.24925901776790924
100000;1;0.24933219799295647
100000;1;0.24940533884196123
100000;1;0.24947844035106748
100000;1;0.24955150255633415
100000;1;0.24962452549379197
100000;1;0.24969750919938358
100000;1;0.24977045370899814
100000;1;0.2498433590584816
100000;1;0.24991622528359256
100000;1;0.24998905242005098
100000;1;0.2500618405035068
100000;1;0.25013458956954704
100000;1;0.25020729965370797
100000;1;0.2502799707914597
100000;1;0.2503526030182238
100000;1;0.2504251963693467
100000;1;0.2504977508801249
100000;1;0.25057026658579173
100000;1;0.2506427435215308
100000;1;0.2507151817224579
100000;1;0.2507875812236291
100000;1;0.2508599420600583
100000;1;0.2509322642666764
100000;1;0.251004547878367
100000;1;0.25107679292997354
100000;1;0.2511489994562446
100000;1;0.25122116749191103
100000;1;0.2512932970716195
100000;1;0.2513653882299633
100000;1;0.25143744100148546
100000;1;0.25150945542066316
100000;1;0.2515814315219295
100000;1;0.2516533693396506
100000;1;0.2517252689081384
100000;1;0.25179713026164885
100000;1;0.25186895343437377
100000;1;0.25194073846045534
100000;1;0.25201248537398585
100000;1;0.252084194208995
100000;1;0.2521558649994564
100000;1;0.25222749777928677
100000;1;0.2522990925823456
100000;1;0.2523706494424419
100000;1;0.2524421683933239
100000;1;0.2525136494686977
100000;1;0.25258509270219265
100000;1;0.2526564981273954
100000;1;0.25272786577784717
100000;1;0.25279919568701203
100000;1;0.25287048788831135
100000;1;0.25294174241512496
100000;1;0.2530129593007519
100000;1;0.2530841385784566
100000;1;0.25315528028144185
100000;1;0.2532263844428531
100000;1;0.253297451095792
100000;1;0.25336848027329834
100000;1;0.2534394720083576
100000;1;0.25351042633390747
100000;1;0.2535813432828315
100000;1;0.2536522228879517
100000;1;0.2537230651820477
100000;1;0.2537938701978485
100000;1;0.25386463796800335
100000;1;0.2539353685251421
100000;1;0.2540060619018275
100000;1;0.2540767181305641
100000;1;0.254147337243823
100000;1;0.2542179192739956
100000;1;0.2542884642534393
100000;1;0.2543589722144667
100000;1;0.25442944318932015
100000;1;0.2544998772101852
100000;1;0.25457027430922335
100000;1;0.25464063451853164
100000;1;0.2547109578701432
100000;1;0.25478124439604755
100000;1;0.25485149412820124
100000;1;0.2549217070984767
100000;1;0.2549918833387122
100000;1;0.2550620228807117
100000;1;0.2551321257561956
100000;1;0.2552021919968517
100000;1;0.2552722216343266
100000;1;0.2553422147001982
100000;1;0.25541217122598986
100000;1;0.25548209124320315
100000;1;0.2555519747832604
100000;1;0.2556218218775544
100000;1;0.2556916325574141
100000;1;0.2557614068541212
100000;1;0.2558311447989164
100000;1;0.2559008464229841
100000;1;0.2559705117574615
100000;1;0.25604014083342724
100000;1;0.25610973368191836
100000;1;0.256179290333938
100000;1;0.2562488108204087
100000;1;0.25631829517223786
100000;1;0.2563877434202457
100000;1;0.2564571555952424
100000;1;0.256526531727955
100000;1;0.2565958718491008
100000;1;0.2566651759893163
100000;1;0.25673444417919655
100000;1;0.25680367644929925
100000;1;0.2568728728301205
100000;1;0.2569420333521233
100000;1;0.2572740913330568
100000;1;0.25734309169958225
100000;1;0.2574120563833389
100000;1;0.2574809854144569
100000;1;0.2575498788230129
100000;1;0.2576187366390525
100000;1;0.25768755889254513
100000;1;0.2577563456134498
100000;1;0.2578250968316492
100000;1;0.25789381257699956
100000;1;0.25796249287929096
100000;1;0.2580311377682945
100000;1;0.25809974727370527
100000;1;0.258168321425186
100000;1;0.2582368602523669
100000;1;0.2583053637848023
100000;1;0.2583738320520287
100000;1;0.2584422650835164
100000;1;0.2585106629087109
100000;1;0.2585790255569816
100000;1;0.2586473530576898
100000;1;0.25871564544012177
100000;1;0.25878390273354
100000;1;0.25885212496713156
100000;1;0.258920312170075
100000;1;0.2589884643714825
100000;1;0.259056581600428
100000;1;0.25912466388593997
100000;1;0.25919271125699195
100000;1;0.2592607237425312
100000;1;0.2593287013714496
100000;1;0.25939664417258396
100000;1;0.25946455217476533
100000;1;0.25953242540672994
100000;1;0.25960026389721075
100000;1;0.2596680676748649
100000;1;0.2597358367683449
100000;1;0.2598035712062113
100000;1;0.2598712710170191
100000;1;0.25993893622926345
100000;1;0.2600065668713941
100000;1;0.26007416297183045
100000;1;0.2601417245589384
100000;1;0.26020925166104086
100000;1;0.2602767443064243
100000;1;0.2603442025233096
100000;1;0.2604116263399145
100000;1;0.2604790157843844
100000;1;0.260546370884822
100000;1;0.26061369166930176
100000;1;0.2606809781658398
100000;1;0.26074823040243006
100000;1;0.2608154484070101
100000;1;0.26088263220747415
100000;1;0.26094978183167616
100000;1;0.26101689730743366
100000;1;0.2610839786625179
100000;1;0.2611510259246546
100000;1;0.26121803912153296
100000;1;0.2612850182808015
100000;1;0.2613519634300681
100000;1;0.2616762862753834
100000;1;0.26174308013775416
100000;1;0.26180984014953856
100000;1;0.2621334575998437
100000;1;0.2622000671052508
100000;1;0.262266642918038
100000;1;0.2623331850652868
100000;1;0.26239969357404075
100000;1;0.26246616847129145
100000;1;0.2625326097840055
100000;1;0.2625990175391019
100000;1;0.26266539176345705
100000;1;0.2627317324839184
100000;1;0.26279803972728194
100000;1;0.26286431352030504
100000;1;0.2629305538897111
100000;1;0.2629967608621852
100000;1;0.263062934464361
100000;1;0.2631290747228442
100000;1;0.2631951816641979
100000;1;0.26326125531494804
100000;1;0.26332729570156693
100000;1;0.26339330285050433
100000;1;0.2634592767881758
100000;1;0.2635252175409437
100000;1;0.26359112513512545
100000;1;0.2636569995970107
100000;1;0.2637228409528663
100000;1;0.263788649228886
100000;1;0.26385442445125135
100000;1;0.2639201666460874
100000;1;0.26398587583950844
100000;1;0.26405155205755176
100000;1;0.26411719532623984
100000;1;0.26418280567156227
100000;1;0.26424838311945903
100000;1;0.264313927695835
100000;1;0.2643794394265595
100000;1;0.2644449183374531
100000;1;0.26451036445430354
100000;1;0.2645757778028837
100000;1;0.2646411584088914
100000;1;0.2647065062980154
100000;1;0.26477182149588274
100000;1;0.2648371040281198
100000;1;0.2649023539202722
100000;1;0.26496757119786934
100000;1;0.26503275588641884
100000;1;0.26509790801136035
100000;1;0.26516302759812055
100000;1;0.2652281146720674
100000;1;0.26529316925856317
100000;1;0.26535819138289307
100000;1;0.2654231810703454
100000;1;0.26548813834614027
100000;1;0.2655530632354866
100000;1;0.2656179557635387
100000;1;0.2656828159554176
100000;1;0.2657476438362139
100000;1;0.2658124394309853
100000;1;0.2658772027647348
100000;1;0.265941933862455
100000;1;0.26600663274907077
100000;1;0.2660712994495113
100000;1;0.26613593398862817
